271.2,2010-12-23
451.99999999999994,2010-01-24
90.39999999999999,2018-11-08
451.99999999999994,2018-01-24
90.39999999999999,2010-07-02
361.59999999999997,2010-03-18
451.99999999999994,2011-08-04
180.79999999999998,2014-08-18
180.79999999999998,2013-05-05
271.2,2017-03-01
271.2,2013-08-23
451.99999999999994,2014-10-14
271.2,2018-11-07
271.2,2018-09-25
271.2,2017-08-18
451.99999999999994,2012-04-11
90.39999999999999,2018-06-21
180.79999999999998,2015-06-02
271.2,2016-10-06
361.59999999999997,2017-06-12
451.99999999999994,2014-12-30
90.39999999999999,2010-07-27
271.2,2017-11-08
90.39999999999999,2013-03-05
180.79999999999998,2013-06-21
90.39999999999999,2010-03-29
451.99999999999994,2010-11-08
180.79999999999998,2013-12-09
180.79999999999998,2014-04-06
90.39999999999999,2014-12-02
90.39999999999999,2015-02-21
361.59999999999997,2014-12-24
271.2,2018-08-26
361.59999999999997,2011-05-23
271.2,2011-12-19
451.99999999999994,2010-09-16
451.99999999999994,2012-08-06
451.99999999999994,2010-05-09
361.59999999999997,2011-10-08
271.2,2010-10-26
361.59999999999997,2011-11-07
451.99999999999994,2013-01-23
90.39999999999999,2015-10-23
90.39999999999999,2015-07-21
90.39999999999999,2017-08-24
180.79999999999998,2010-11-15
271.2,2016-01-13
90.39999999999999,2010-01-05
361.59999999999997,2011-04-30
271.2,2010-03-05
451.99999999999994,2014-10-07
180.79999999999998,2010-09-25
361.59999999999997,2017-03-03
361.59999999999997,2013-07-25
180.79999999999998,2013-10-02
451.99999999999994,2011-06-12
90.39999999999999,2010-09-14
271.2,2017-02-02
271.2,2016-11-15
90.39999999999999,2015-12-06
271.2,2015-01-03
361.59999999999997,2017-05-28
90.39999999999999,2014-12-21
90.39999999999999,2011-07-11
361.59999999999997,2016-06-24
180.79999999999998,2016-01-05
361.59999999999997,2011-06-06
180.79999999999998,2016-08-08
451.99999999999994,2017-05-11
451.99999999999994,2014-08-26
90.39999999999999,2016-03-24
180.79999999999998,2010-03-02
361.59999999999997,2011-01-10
451.99999999999994,2017-01-17
271.2,2015-09-25
90.39999999999999,2017-11-20
90.39999999999999,2012-09-17
361.59999999999997,2018-03-19
361.59999999999997,2012-02-21
451.99999999999994,2017-11-27
180.79999999999998,2010-01-12
90.39999999999999,2014-02-25
180.79999999999998,2013-04-17
361.59999999999997,2011-02-04
451.99999999999994,2012-07-16
90.39999999999999,2015-11-11
271.2,2010-03-11
180.79999999999998,2015-09-23
90.39999999999999,2011-04-27
180.79999999999998,2014-02-08
451.99999999999994,2016-08-14
361.59999999999997,2011-08-26
90.39999999999999,2016-01-23
180.79999999999998,2016-03-10
361.59999999999997,2011-07-28
451.99999999999994,2018-06-02
271.2,2017-09-15
451.99999999999994,2018-03-10
180.79999999999998,2014-07-08
90.39999999999999,2013-07-13
271.2,2015-12-18
271.2,2018-09-08
90.39999999999999,2012-03-05
451.99999999999994,2017-08-15
271.2,2013-06-04
180.79999999999998,2013-02-17
271.2,2013-09-06
90.39999999999999,2011-11-04
451.99999999999994,2010-06-29
180.79999999999998,2016-09-26
361.59999999999997,2013-10-26
180.79999999999998,2014-03-04
361.59999999999997,2013-05-25
180.79999999999998,2018-08-07
271.2,2016-09-08
180.79999999999998,2010-06-06
90.39999999999999,2014-06-24
361.59999999999997,2015-10-28
180.79999999999998,2017-06-24
451.99999999999994,2012-03-27
451.99999999999994,2018-11-11
361.59999999999997,2017-02-09
90.39999999999999,2012-11-27
90.39999999999999,2015-07-29
361.59999999999997,2014-07-16
451.99999999999994,2013-03-24
90.39999999999999,2014-05-14
451.99999999999994,2015-04-08
451.99999999999994,2015-03-13
271.2,2011-10-07
90.39999999999999,2014-11-01
180.79999999999998,2015-12-24
90.39999999999999,2014-06-20
361.59999999999997,2011-06-19
271.2,2015-05-23
90.39999999999999,2018-05-12
361.59999999999997,2017-06-04
361.59999999999997,2014-05-18
361.59999999999997,2014-09-19
451.99999999999994,2016-11-08
90.39999999999999,2012-01-27
90.39999999999999,2012-08-29
361.59999999999997,2013-03-03
180.79999999999998,2015-08-01
451.99999999999994,2013-10-17
90.39999999999999,2016-05-17
90.39999999999999,2011-03-09
451.99999999999994,2012-07-30
271.2,2014-08-04
271.2,2018-10-06
90.39999999999999,2018-08-09
451.99999999999994,2012-05-24
90.39999999999999,2010-07-08
451.99999999999994,2013-04-21
90.39999999999999,2011-12-12
451.99999999999994,2012-05-29
361.59999999999997,2012-05-26
90.39999999999999,2014-01-01
451.99999999999994,2017-08-15
361.59999999999997,2015-12-14
90.39999999999999,2015-11-24
271.2,2013-02-28
451.99999999999994,2012-09-20
180.79999999999998,2014-09-02
361.59999999999997,2018-10-09
271.2,2016-05-29
271.2,2013-06-01
90.39999999999999,2015-04-18
90.39999999999999,2012-11-27
451.99999999999994,2017-04-05
451.99999999999994,2011-03-17
180.79999999999998,2010-09-23
361.59999999999997,2014-03-12
90.39999999999999,2017-05-19
180.79999999999998,2012-07-12
361.59999999999997,2013-12-19
180.79999999999998,2017-09-30
361.59999999999997,2015-09-25
361.59999999999997,2010-06-19
271.2,2013-07-04
451.99999999999994,2014-05-20
451.99999999999994,2012-11-23
271.2,2012-04-23
361.59999999999997,2011-10-24
451.99999999999994,2013-08-04
180.79999999999998,2014-09-28
361.59999999999997,2017-04-26
361.59999999999997,2012-06-21
180.79999999999998,2013-01-08
271.2,2013-01-21
361.59999999999997,2016-06-30
451.99999999999994,2012-08-11
361.59999999999997,2018-02-26
90.39999999999999,2015-02-11
271.2,2017-08-20
451.99999999999994,2010-08-25
361.59999999999997,2010-03-05
90.39999999999999,2018-10-20
271.2,2012-07-02
180.79999999999998,2014-12-05
180.79999999999998,2013-03-01
90.39999999999999,2011-01-01
361.59999999999997,2010-09-30
361.59999999999997,2018-09-27
271.2,2016-10-06
90.39999999999999,2012-11-30
361.59999999999997,2012-05-11
361.59999999999997,2013-11-14
271.2,2011-08-20
361.59999999999997,2012-07-10
180.79999999999998,2014-05-30
361.59999999999997,2015-10-23
361.59999999999997,2010-03-11
180.79999999999998,2018-05-31
180.79999999999998,2012-05-21
90.39999999999999,2015-02-18
180.79999999999998,2012-04-25
90.39999999999999,2018-06-07
451.99999999999994,2016-06-05
271.2,2011-07-06
361.59999999999997,2011-12-27
271.2,2014-09-15
361.59999999999997,2017-01-18
90.39999999999999,2015-11-09
451.99999999999994,2017-01-16
451.99999999999994,2013-12-29
90.39999999999999,2012-06-23
180.79999999999998,2014-12-02
451.99999999999994,2016-10-03
90.39999999999999,2014-06-23
90.39999999999999,2016-03-19
271.2,2013-02-21
90.39999999999999,2012-06-24
451.99999999999994,2017-07-02
180.79999999999998,2016-02-04
180.79999999999998,2018-04-12
90.39999999999999,2012-10-23
451.99999999999994,2010-07-27
451.99999999999994,2017-06-06
361.59999999999997,2014-10-22
90.39999999999999,2012-04-23
451.99999999999994,2015-02-09
361.59999999999997,2018-03-31
451.99999999999994,2013-07-13
451.99999999999994,2010-11-03
361.59999999999997,2014-04-07
271.2,2015-04-26
451.99999999999994,2017-08-29
451.99999999999994,2018-03-07
271.2,2012-05-30
90.39999999999999,2017-02-06
361.59999999999997,2014-03-07
451.99999999999994,2018-10-22
451.99999999999994,2015-07-06
271.2,2014-01-03
451.99999999999994,2010-11-19
90.39999999999999,2012-07-21
90.39999999999999,2014-10-27
90.39999999999999,2017-10-30
361.59999999999997,2018-06-08
180.79999999999998,2018-01-19
271.2,2010-06-10
361.59999999999997,2011-10-07
271.2,2017-06-20
90.39999999999999,2015-01-21
90.39999999999999,2015-11-12
180.79999999999998,2017-03-28
90.39999999999999,2012-07-04
451.99999999999994,2011-07-22
271.2,2017-12-31
361.59999999999997,2018-03-28
451.99999999999994,2012-09-16
90.39999999999999,2018-05-31
361.59999999999997,2011-03-01
271.2,2013-01-10
451.99999999999994,2015-03-10
451.99999999999994,2015-12-04
180.79999999999998,2018-07-11
90.39999999999999,2017-01-03
451.99999999999994,2013-06-23
361.59999999999997,2014-12-26
361.59999999999997,2011-10-22
271.2,2017-08-06
180.79999999999998,2012-05-24
90.39999999999999,2010-09-06
180.79999999999998,2013-01-24
451.99999999999994,2010-02-01
180.79999999999998,2011-01-24
271.2,2014-11-24
90.39999999999999,2017-10-07
180.79999999999998,2018-03-12
180.79999999999998,2016-12-13
451.99999999999994,2013-08-16
180.79999999999998,2016-11-29
271.2,2017-07-17
271.2,2011-01-12
180.79999999999998,2010-02-07
451.99999999999994,2012-04-03
90.39999999999999,2012-08-17
451.99999999999994,2016-01-03
90.39999999999999,2013-11-14
180.79999999999998,2016-02-07
451.99999999999994,2016-12-09
451.99999999999994,2014-09-27
90.39999999999999,2011-08-03
271.2,2013-02-05
451.99999999999994,2017-01-18
451.99999999999994,2012-11-28
361.59999999999997,2013-08-31
451.99999999999994,2013-01-16
90.39999999999999,2015-09-21
271.2,2012-02-29
361.59999999999997,2011-04-11
90.39999999999999,2017-12-31
361.59999999999997,2015-11-15
451.99999999999994,2010-12-06
361.59999999999997,2018-02-17
180.79999999999998,2018-01-20
90.39999999999999,2015-08-20
451.99999999999994,2010-01-22
451.99999999999994,2012-11-14
271.2,2011-11-18
271.2,2016-08-11
361.59999999999997,2013-09-20
361.59999999999997,2017-10-06
451.99999999999994,2014-07-09
451.99999999999994,2016-02-20
180.79999999999998,2014-03-16
180.79999999999998,2017-01-25
180.79999999999998,2013-09-17
271.2,2017-09-02
451.99999999999994,2010-02-13
180.79999999999998,2014-06-01
451.99999999999994,2012-10-29
271.2,2011-04-10
361.59999999999997,2014-01-22
271.2,2010-06-27
180.79999999999998,2018-09-01
271.2,2013-10-12
180.79999999999998,2011-11-04
180.79999999999998,2016-04-25
451.99999999999994,2010-03-26
451.99999999999994,2016-12-15
271.2,2011-08-21
451.99999999999994,2016-09-02
90.39999999999999,2013-05-14
451.99999999999994,2017-05-23
180.79999999999998,2013-05-09
180.79999999999998,2016-07-13
180.79999999999998,2018-05-23
361.59999999999997,2010-10-27
361.59999999999997,2012-07-08
361.59999999999997,2010-10-06
271.2,2012-08-24
361.59999999999997,2013-06-27
271.2,2012-04-11
271.2,2018-09-27
180.79999999999998,2015-06-23
361.59999999999997,2015-12-25
361.59999999999997,2016-07-13
180.79999999999998,2015-03-11
180.79999999999998,2016-05-28
180.79999999999998,2013-07-22
180.79999999999998,2010-03-13
451.99999999999994,2013-05-27
451.99999999999994,2013-02-07
90.39999999999999,2012-01-14
361.59999999999997,2012-12-01
361.59999999999997,2011-03-03
90.39999999999999,2018-08-10
271.2,2016-04-24
180.79999999999998,2013-05-16
180.79999999999998,2018-09-21
271.2,2018-04-28
90.39999999999999,2014-06-05
90.39999999999999,2014-10-14
180.79999999999998,2012-09-16
90.39999999999999,2012-11-23
90.39999999999999,2015-04-06
271.2,2016-11-30
180.79999999999998,2017-10-14
90.39999999999999,2016-10-15
90.39999999999999,2018-07-09
361.59999999999997,2016-04-10
90.39999999999999,2011-07-31
90.39999999999999,2010-06-04
180.79999999999998,2014-12-15
180.79999999999998,2014-11-15
451.99999999999994,2011-03-26
451.99999999999994,2010-09-08
361.59999999999997,2015-02-13
361.59999999999997,2018-08-03
271.2,2016-07-06
90.39999999999999,2013-07-02
271.2,2018-03-24
180.79999999999998,2013-01-25
361.59999999999997,2015-01-13
271.2,2010-08-30
451.99999999999994,2011-06-05
180.79999999999998,2017-11-30
451.99999999999994,2010-05-28
361.59999999999997,2010-06-09
180.79999999999998,2013-03-27
451.99999999999994,2014-12-07
180.79999999999998,2018-06-12
451.99999999999994,2010-07-04
361.59999999999997,2011-06-06
180.79999999999998,2011-11-04
361.59999999999997,2015-03-05
180.79999999999998,2014-10-02
451.99999999999994,2014-06-23
90.39999999999999,2017-04-04
180.79999999999998,2014-05-19
361.59999999999997,2014-01-07
90.39999999999999,2010-11-03
90.39999999999999,2013-12-24
451.99999999999994,2017-07-05
361.59999999999997,2011-09-24
361.59999999999997,2013-11-16
361.59999999999997,2011-09-22
361.59999999999997,2014-01-04
451.99999999999994,2011-03-07
271.2,2012-05-13
271.2,2018-03-24
451.99999999999994,2018-08-26
271.2,2017-12-09
361.59999999999997,2015-03-09
90.39999999999999,2014-04-29
361.59999999999997,2014-06-27
90.39999999999999,2015-09-26
180.79999999999998,2016-02-13
271.2,2015-11-27
90.39999999999999,2014-11-17
451.99999999999994,2011-11-08
271.2,2012-03-04
90.39999999999999,2014-01-27
361.59999999999997,2015-05-29
361.59999999999997,2017-10-09
271.2,2016-03-10
90.39999999999999,2013-06-07
361.59999999999997,2010-08-17
180.79999999999998,2014-03-03
451.99999999999994,2014-03-26
90.39999999999999,2015-08-04
271.2,2011-09-13
271.2,2013-07-01
90.39999999999999,2010-01-26
90.39999999999999,2017-05-11
90.39999999999999,2017-07-12
90.39999999999999,2013-05-07
180.79999999999998,2015-06-04
90.39999999999999,2010-11-05
90.39999999999999,2013-05-24
90.39999999999999,2010-08-14
90.39999999999999,2015-05-18
451.99999999999994,2012-11-25
90.39999999999999,2011-09-11
361.59999999999997,2014-06-16
90.39999999999999,2012-05-07
271.2,2016-10-04
271.2,2017-07-18
361.59999999999997,2016-01-30
180.79999999999998,2015-05-26
271.2,2010-09-19
180.79999999999998,2011-07-08
271.2,2014-08-29
271.2,2018-01-14
180.79999999999998,2012-03-26
451.99999999999994,2013-01-29
271.2,2012-06-21
361.59999999999997,2015-04-08
451.99999999999994,2016-04-22
361.59999999999997,2010-12-07
90.39999999999999,2014-10-17
271.2,2010-09-16
90.39999999999999,2016-09-10
361.59999999999997,2017-08-24
271.2,2017-01-04
180.79999999999998,2014-01-31
451.99999999999994,2016-11-23
361.59999999999997,2010-10-01
180.79999999999998,2011-05-07
180.79999999999998,2011-03-10
361.59999999999997,2017-07-08
361.59999999999997,2017-06-23
90.39999999999999,2015-06-19
180.79999999999998,2010-08-14
90.39999999999999,2016-05-24
361.59999999999997,2013-10-30
451.99999999999994,2018-05-08
271.2,2013-05-30
451.99999999999994,2016-04-23
451.99999999999994,2014-07-21
451.99999999999994,2015-04-24
361.59999999999997,2011-06-23
271.2,2015-03-06
361.59999999999997,2014-06-05
451.99999999999994,2017-07-21
451.99999999999994,2011-09-01
180.79999999999998,2013-03-01
451.99999999999994,2012-04-13
361.59999999999997,2016-03-06
271.2,2018-09-01
271.2,2016-01-01
90.39999999999999,2017-04-28
180.79999999999998,2018-10-25
180.79999999999998,2011-04-28
90.39999999999999,2014-11-21
180.79999999999998,2010-07-22
271.2,2016-06-26
361.59999999999997,2010-01-01
271.2,2017-05-06
451.99999999999994,2011-07-17
180.79999999999998,2014-08-04
271.2,2015-09-03
271.2,2017-03-25
361.59999999999997,2017-03-19
361.59999999999997,2014-12-15
361.59999999999997,2016-07-27
451.99999999999994,2016-05-10
90.39999999999999,2010-03-13
271.2,2013-07-25
451.99999999999994,2012-02-10
451.99999999999994,2018-01-29
361.59999999999997,2015-06-22
271.2,2012-05-30
361.59999999999997,2012-06-27
180.79999999999998,2016-02-04
361.59999999999997,2017-07-23
271.2,2012-08-27
180.79999999999998,2012-06-22
180.79999999999998,2015-05-04
180.79999999999998,2016-11-16
90.39999999999999,2013-08-07
451.99999999999994,2016-11-21
271.2,2011-06-03
180.79999999999998,2017-03-11
271.2,2014-08-29
271.2,2015-10-14
90.39999999999999,2017-02-18
90.39999999999999,2015-11-04
180.79999999999998,2016-12-13
361.59999999999997,2012-11-26
451.99999999999994,2016-07-16
361.59999999999997,2011-02-02
361.59999999999997,2017-07-16
451.99999999999994,2011-05-29
451.99999999999994,2010-01-07
90.39999999999999,2015-10-11
271.2,2017-06-12
180.79999999999998,2018-02-19
90.39999999999999,2011-12-14
271.2,2011-11-10
271.2,2011-01-04
90.39999999999999,2010-04-05
180.79999999999998,2012-06-08
180.79999999999998,2016-01-05
90.39999999999999,2018-09-20
451.99999999999994,2013-02-03
361.59999999999997,2015-11-22
451.99999999999994,2012-04-16
180.79999999999998,2012-07-16
451.99999999999994,2013-08-22
271.2,2010-01-06
90.39999999999999,2016-06-20
90.39999999999999,2017-06-21
451.99999999999994,2010-04-09
271.2,2011-10-22
90.39999999999999,2017-06-02
451.99999999999994,2011-05-06
451.99999999999994,2011-07-04
90.39999999999999,2013-09-05
90.39999999999999,2011-01-04
180.79999999999998,2016-01-13
90.39999999999999,2015-07-13
271.2,2014-11-13
180.79999999999998,2018-11-13
271.2,2017-12-08
90.39999999999999,2018-10-14
451.99999999999994,2016-12-09
90.39999999999999,2015-06-12
271.2,2013-09-30
451.99999999999994,2014-09-10
451.99999999999994,2016-11-11
451.99999999999994,2014-11-11
271.2,2011-08-24
180.79999999999998,2016-07-23
271.2,2014-01-27
180.79999999999998,2017-09-12
271.2,2013-11-11
180.79999999999998,2013-10-06
90.39999999999999,2011-03-16
451.99999999999994,2014-11-28
180.79999999999998,2015-08-02
361.59999999999997,2012-05-11
451.99999999999994,2016-08-09
451.99999999999994,2013-10-14
90.39999999999999,2013-06-02
180.79999999999998,2014-02-14
180.79999999999998,2017-11-28
90.39999999999999,2011-01-28
180.79999999999998,2016-09-03
271.2,2015-12-17
180.79999999999998,2017-11-13
180.79999999999998,2016-10-18
271.2,2010-04-19
90.39999999999999,2016-10-05
451.99999999999994,2016-03-02
271.2,2014-05-16
180.79999999999998,2010-07-24
271.2,2012-10-04
451.99999999999994,2010-08-21
451.99999999999994,2014-07-12
361.59999999999997,2017-05-20
90.39999999999999,2013-05-05
361.59999999999997,2013-02-11
90.39999999999999,2015-06-09
361.59999999999997,2017-03-25
271.2,2012-10-31
361.59999999999997,2012-03-06
90.39999999999999,2010-01-06
271.2,2016-10-15
90.39999999999999,2013-06-26
271.2,2017-10-29
271.2,2016-06-25
451.99999999999994,2011-02-15
90.39999999999999,2018-01-06
90.39999999999999,2012-11-26
451.99999999999994,2010-06-22
451.99999999999994,2015-01-15
90.39999999999999,2010-06-19
271.2,2016-07-14
451.99999999999994,2014-02-26
90.39999999999999,2014-11-02
271.2,2018-05-14
271.2,2015-07-06
361.59999999999997,2011-11-13
361.59999999999997,2013-07-25
361.59999999999997,2011-09-27
90.39999999999999,2015-12-11
361.59999999999997,2017-12-08
180.79999999999998,2014-09-11
451.99999999999994,2013-06-23
451.99999999999994,2016-05-14
90.39999999999999,2014-01-13
180.79999999999998,2014-10-13
451.99999999999994,2015-10-20
90.39999999999999,2017-12-07
451.99999999999994,2014-07-19
361.59999999999997,2015-01-24
361.59999999999997,2015-11-07
90.39999999999999,2017-07-09
90.39999999999999,2014-07-31
180.79999999999998,2018-05-12
451.99999999999994,2013-06-01
90.39999999999999,2015-11-06
451.99999999999994,2013-04-11
90.39999999999999,2011-06-14
180.79999999999998,2016-12-03
271.2,2013-11-06
451.99999999999994,2018-06-19
451.99999999999994,2011-12-17
361.59999999999997,2015-12-01
271.2,2013-12-01
271.2,2013-05-15
271.2,2011-07-21
180.79999999999998,2018-02-11
180.79999999999998,2018-09-28
180.79999999999998,2013-08-17
90.39999999999999,2010-04-27
90.39999999999999,2013-12-29
90.39999999999999,2015-05-23
361.59999999999997,2012-08-20
451.99999999999994,2016-06-12
90.39999999999999,2010-03-31
361.59999999999997,2016-12-26
361.59999999999997,2014-11-25
361.59999999999997,2016-05-12
361.59999999999997,2011-12-04
271.2,2010-10-31
271.2,2013-11-21
451.99999999999994,2017-02-25
90.39999999999999,2014-09-21
271.2,2017-12-31
451.99999999999994,2016-12-22
180.79999999999998,2015-10-30
180.79999999999998,2015-12-27
180.79999999999998,2012-12-29
180.79999999999998,2015-03-18
451.99999999999994,2014-01-18
90.39999999999999,2014-05-14
451.99999999999994,2012-01-25
451.99999999999994,2014-12-12
451.99999999999994,2012-02-25
90.39999999999999,2014-12-17
361.59999999999997,2014-08-24
271.2,2016-01-16
451.99999999999994,2013-06-02
271.2,2011-09-29
90.39999999999999,2016-02-15
361.59999999999997,2018-11-18
180.79999999999998,2018-08-18
90.39999999999999,2013-02-23
90.39999999999999,2018-06-02
180.79999999999998,2015-02-21
180.79999999999998,2017-07-18
180.79999999999998,2015-03-21
361.59999999999997,2018-03-25
451.99999999999994,2013-02-04
180.79999999999998,2016-05-09
361.59999999999997,2017-05-26
180.79999999999998,2017-04-25
271.2,2011-10-08
180.79999999999998,2015-10-12
451.99999999999994,2014-11-06
361.59999999999997,2011-11-07
180.79999999999998,2010-07-24
361.59999999999997,2015-12-23
451.99999999999994,2011-03-26
180.79999999999998,2012-09-09
361.59999999999997,2010-08-21
90.39999999999999,2018-02-13
90.39999999999999,2013-03-07
90.39999999999999,2012-10-01
451.99999999999994,2014-09-17
90.39999999999999,2012-05-07
451.99999999999994,2013-04-15
90.39999999999999,2011-06-27
90.39999999999999,2013-11-05
361.59999999999997,2015-08-14
271.2,2011-11-08
451.99999999999994,2017-08-15
180.79999999999998,2014-10-28
451.99999999999994,2012-10-07
180.79999999999998,2015-01-14
90.39999999999999,2017-01-06
90.39999999999999,2014-07-09
451.99999999999994,2014-02-01
361.59999999999997,2017-06-27
451.99999999999994,2016-06-07
451.99999999999994,2013-12-09
180.79999999999998,2012-11-23
271.2,2018-04-21
271.2,2014-09-20
180.79999999999998,2011-10-30
271.2,2011-03-26
451.99999999999994,2014-01-11
361.59999999999997,2016-09-24
271.2,2015-08-13
451.99999999999994,2017-12-29
180.79999999999998,2015-03-01
451.99999999999994,2018-08-24
361.59999999999997,2015-03-06
271.2,2013-03-17
451.99999999999994,2016-07-30
361.59999999999997,2011-01-22
451.99999999999994,2017-08-04
180.79999999999998,2012-01-12
271.2,2015-12-31
451.99999999999994,2015-08-08
361.59999999999997,2011-02-12
90.39999999999999,2016-02-02
180.79999999999998,2010-03-13
361.59999999999997,2011-12-03
90.39999999999999,2018-05-09
90.39999999999999,2012-07-29
451.99999999999994,2017-04-22
180.79999999999998,2013-04-16
90.39999999999999,2011-06-03
90.39999999999999,2015-10-10
361.59999999999997,2013-04-18
180.79999999999998,2011-01-27
180.79999999999998,2015-07-20
451.99999999999994,2015-04-10
361.59999999999997,2015-02-18
180.79999999999998,2017-12-31
180.79999999999998,2010-10-31
180.79999999999998,2015-03-16
180.79999999999998,2013-05-18
180.79999999999998,2015-10-26
361.59999999999997,2010-11-18
271.2,2013-03-04
90.39999999999999,2013-03-11
90.39999999999999,2016-07-03
180.79999999999998,2014-04-29
90.39999999999999,2017-12-26
271.2,2011-12-23
90.39999999999999,2017-08-21
180.79999999999998,2010-11-13
90.39999999999999,2011-04-22
361.59999999999997,2016-01-09
451.99999999999994,2013-04-20
90.39999999999999,2018-08-05
271.2,2013-05-01
361.59999999999997,2015-09-26
361.59999999999997,2017-09-20
271.2,2017-09-30
451.99999999999994,2017-12-28
451.99999999999994,2011-03-03
90.39999999999999,2013-02-25
451.99999999999994,2016-11-29
180.79999999999998,2012-11-06
451.99999999999994,2011-03-02
180.79999999999998,2015-10-07
271.2,2017-09-26
451.99999999999994,2014-12-26
90.39999999999999,2014-04-30
271.2,2011-12-14
451.99999999999994,2010-07-13
90.39999999999999,2014-01-04
90.39999999999999,2011-12-16
361.59999999999997,2015-09-05
271.2,2014-12-12
361.59999999999997,2015-05-02
451.99999999999994,2015-04-19
180.79999999999998,2013-12-27
180.79999999999998,2017-06-16
271.2,2015-01-31
90.39999999999999,2016-07-13
361.59999999999997,2012-10-21
361.59999999999997,2015-12-03
361.59999999999997,2016-05-21
451.99999999999994,2014-06-20
271.2,2010-09-26
361.59999999999997,2013-01-23
451.99999999999994,2016-02-27
361.59999999999997,2010-01-10
271.2,2017-08-06
271.2,2010-08-25
271.2,2017-05-03
451.99999999999994,2016-12-29
90.39999999999999,2015-10-23
180.79999999999998,2017-07-07
361.59999999999997,2014-06-30
180.79999999999998,2015-07-27
271.2,2013-10-05
361.59999999999997,2017-10-03
180.79999999999998,2017-02-01
90.39999999999999,2014-06-02
271.2,2011-06-23
361.59999999999997,2010-01-10
271.2,2010-08-03
451.99999999999994,2011-05-26
90.39999999999999,2018-07-24
180.79999999999998,2011-04-01
361.59999999999997,2010-10-13
271.2,2018-08-30
90.39999999999999,2018-01-10
180.79999999999998,2015-12-26
361.59999999999997,2013-01-16
361.59999999999997,2014-12-21
361.59999999999997,2015-07-21
361.59999999999997,2017-04-09
361.59999999999997,2017-03-10
451.99999999999994,2018-01-12
271.2,2013-11-19
271.2,2018-08-29
90.39999999999999,2013-06-14
361.59999999999997,2015-11-09
180.79999999999998,2013-07-21
180.79999999999998,2014-02-28
361.59999999999997,2010-12-10
361.59999999999997,2013-11-29
180.79999999999998,2011-09-09
180.79999999999998,2018-07-01
271.2,2018-10-14
180.79999999999998,2013-09-18
180.79999999999998,2011-10-20
180.79999999999998,2011-05-12
451.99999999999994,2013-12-11
180.79999999999998,2016-12-06
180.79999999999998,2018-01-19
361.59999999999997,2015-03-28
451.99999999999994,2017-03-23
451.99999999999994,2018-06-15
90.39999999999999,2015-07-02
271.2,2017-08-17
361.59999999999997,2018-03-13
180.79999999999998,2015-02-04
271.2,2010-09-22
451.99999999999994,2012-07-17
361.59999999999997,2013-11-14
271.2,2010-07-22
90.39999999999999,2010-03-12
361.59999999999997,2015-06-28
271.2,2016-07-22
180.79999999999998,2011-09-01
271.2,2011-03-02
180.79999999999998,2014-07-21
90.39999999999999,2016-02-20
180.79999999999998,2016-09-10
361.59999999999997,2018-04-10
451.99999999999994,2016-04-06
180.79999999999998,2010-10-02
271.2,2013-11-30
271.2,2010-04-06
451.99999999999994,2017-02-28
361.59999999999997,2016-06-04
90.39999999999999,2014-12-26
451.99999999999994,2011-09-15
451.99999999999994,2010-06-06
361.59999999999997,2016-11-20
90.39999999999999,2017-11-02
271.2,2015-05-02
451.99999999999994,2011-12-17
90.39999999999999,2013-04-29
271.2,2010-10-03
90.39999999999999,2016-12-26
361.59999999999997,2014-10-04
180.79999999999998,2010-02-18
271.2,2010-09-06
180.79999999999998,2014-06-23
451.99999999999994,2012-08-31
361.59999999999997,2015-04-29
180.79999999999998,2016-09-19
451.99999999999994,2011-06-21
180.79999999999998,2017-07-22
90.39999999999999,2010-05-14
271.2,2010-08-14
271.2,2011-12-03
271.2,2015-05-19
271.2,2010-08-03
451.99999999999994,2016-08-27
451.99999999999994,2016-04-08
90.39999999999999,2014-12-22
180.79999999999998,2017-05-10
90.39999999999999,2013-10-01
451.99999999999994,2016-07-03
90.39999999999999,2018-04-10
361.59999999999997,2018-06-29
180.79999999999998,2017-07-18
361.59999999999997,2016-08-07
361.59999999999997,2014-10-08
271.2,2011-07-20
271.2,2014-05-14
271.2,2013-10-28
451.99999999999994,2010-05-30
180.79999999999998,2013-05-19
180.79999999999998,2017-08-13
90.39999999999999,2010-06-28
451.99999999999994,2012-07-16
271.2,2010-11-24
90.39999999999999,2015-09-29
271.2,2013-01-29
271.2,2012-11-23
271.2,2010-10-10
90.39999999999999,2012-11-24
180.79999999999998,2015-09-08
361.59999999999997,2010-12-13
90.39999999999999,2013-11-24
180.79999999999998,2012-11-20
361.59999999999997,2013-01-28
271.2,2010-12-18
271.2,2017-01-10
180.79999999999998,2016-05-04
90.39999999999999,2015-01-03
271.2,2016-10-08
271.2,2018-02-17
451.99999999999994,2013-01-24
271.2,2017-02-23
271.2,2011-12-04
451.99999999999994,2014-04-30
451.99999999999994,2015-01-05
451.99999999999994,2011-07-22
361.59999999999997,2015-04-24
451.99999999999994,2010-02-21
271.2,2012-01-27
180.79999999999998,2012-07-04
361.59999999999997,2010-04-19
361.59999999999997,2014-12-08
271.2,2012-06-08
361.59999999999997,2014-06-13
451.99999999999994,2014-12-27
271.2,2011-07-29
180.79999999999998,2013-10-07
451.99999999999994,2016-09-03
180.79999999999998,2013-11-20
361.59999999999997,2012-10-18
180.79999999999998,2017-05-31
180.79999999999998,2011-12-30
90.39999999999999,2013-04-28
361.59999999999997,2012-05-16
451.99999999999994,2011-11-12
